rr,pr,qs,qt,st,r/s ratio,heartrate,output
589.8161244695897,122.3479490806224,105.8021411287182,393.2576690274095,119.0991698244838,1.40917168761573,78.9275611314932,2
627.2984441301275,62.23479490806221,106.058678842112,449.1507105182772,109.4901144679071,1.114026056160541,79.11187012862439,2
748.8748874887489,130.5130513051307,105.2593569777854,459.5196262635077,108.8205151036362,1.304033645852587,67.30087508519041,2
665.6511805026656,132.5209444021324,110.2598580208062,451.5546769823893,96.80972878981001,1.321296309949482,73.67764837392976,2
589.4389438943895,189.4389438943894,94.8322295792384,456.180364946595,108.790822676091,1.137726270353165,65.2649733319732,2
569.6369636963695,148.5148514851484,114.9504099862719,459.4955758970167,97.50847216865948,1.179229263113292,99.96616479430327,2
794.0594059405942,133.6633663366337,111.5611992222559,442.380327843778,102.3703791149155,1.064771584712801,96.0136963177928,2
507.2801397786838,126.9656377402443,119.7519711134846,409.4980493687546,99.8837508551567,1.184826955944716,67.62551955013126,2
511.9394292370414,86.7792661619102,98.90138406842935,454.1319689767463,118.6662056366137,1.376426106583298,83.71224573457513,2
896.039603960396,153.4653465346534,109.57163422024,443.249191852861,93.03738711592409,1.349222678547225,71.44069110648468,2
629.4200848656294,152.7581329561526,104.6738198228225,442.3425352861028,104.2407920820246,1.204237111363857,69.3168315723835,2
792.0792079207921,154.8154815481547,114.70025366546,456.3913500629666,113.8870694660286,1.320488163579156,88.34196764463044,2
592.7392739273928,155.1155115511551,119.3156259751478,435.8058115904084,102.4550432305487,1.336910225242316,66.28804405881932,2
721.1221122112211,140.2640264026405,108.1371247971168,451.9579548098437,88.52935370584515,1.276125017599682,70.2380032662941,2
747.5247524752475,99.8349834983497,112.710744128601,442.0030566628405,102.0252846921056,1.133733726014424,62.7306993709913,2
1045.792079207921,194.3069306930692,104.2013517514167,456.8886739483169,98.13012918960948,1.010426282576773,77.51704228823218,2
951.5951595159515,148.5148514851485,116.6261750917768,441.936622947527,107.2302481857417,1.195203899700378,71.98035002511054,2
804.950495049505,153.4653465346533,118.6691433167022,454.3256961306408,99.54399000268421,1.109294878569561,82.83891374239778,2
786.6786678667867,158.4158415841585,108.9330686009031,449.3690197826925,91.90488706931879,1.448799403748021,76.42698672216379,2
983.9108910891089,163.3663366336634,110.5765260520794,453.5866947156254,107.1299654944404,1.344445587795434,87.65953411907569,2
845.5445544554453,134.6534653465347,117.5440792898027,450.5607408475911,89.5964559553945,1.46720535646061,81.4414421942952,2
640.02828854314,144.9787835926449,119.2909193600721,444.9440427144252,113.2091317376864,1.158013819955092,78.80126821895217,2
574.2574257425742,149.1749174917493,69.3069306930693,184.8184818481848,121.4521452145216,0.5219200004341595,104.4827586206896,2
674.7905559786749,118.050266565118,102.056359482102,217.060167555217,121.096725057121,7.6566242334371,88.91647855530472,2
562.3762376237623,121.4521452145214,110.1485148514851,215.8415841584159,85.39603960396057,4.088899349186655,106.6901408450704,2
579.5379537953795,122.112211221122,94.38943894389439,149.8349834983498,106.9306930693071,6.642858965583408,103.5307517084283,2
559.4059405940593,120.0495049504951,103.3415841584158,313.5313531353135,92.40924092409256,0.5595895564823192,107.2566371681416,2
588.1188118811881,139.9339933993404,87.78877887788781,220.4620462046204,91.08910891089114,2.06401228892211,102.020202020202,2
834.6534653465347,224.7524752475249,88.11881188118811,234.6534653465346,118.8118811881188,1.777243224202547,71.88612099644128,3
807.3807380738073,188.1188118811881,75.60756075607561,214.2214221422142,142.2142214221422,1.87203708849732,74.31438127090303,3
853.4653465346535,179.2079207920792,99.99999999999999,292.0792079207921,171.2871287128713,1.42822742233606,70.30162412993039,3
750.8250825082508,130.3630363036304,87.45874587458746,302.8052805280528,221.947194719472,1.073509579520034,79.91208791208791,3
550.4950495049507,145.2145214521451,124.3811881188119,307.5907590759076,209.9009900990098,1.015307590846565,108.9928057553957,3
371.9328454584589,75.90759075907583,89.96986655187257,1619.80198019802,64.12069778406433,1.671522480180972,161.3194444444445,3
428.8928892889289,131.3531353135313,107.1107110711071,193.688118811881,67.8217821782181,1.978883718652909,139.8950682056663,3
833.4833483348335,155.7155715571558,101.5820344137249,468.147446141922,81.19959118816934,1.153249824413542,65.10054830505445,3
1135.785007072136,145.6859971711457,84.56995998797608,469.5606822634304,98.54350198754238,1.152504475668922,69.01409983515788,3
599.0099009900988,124.4695898161243,97.99299109085254,475.9839934940023,89.32937655637036,1.436109896971103,71.80280035492986,3
992.5742574257426,193.069306930693,112.6694371252603,461.7737484933239,92.34615763804572,1.297915991948175,65.09076393075945,3
464.3043251693588,113.0797290255344,81.34009458365054,468.0905754636322,90.08055560735289,1.141495902913888,95.0379479324395,3
769.5769576957697,159.3159315931593,100.7054837745327,467.6788905545798,99.92093576332454,1.165581080565084,88.96553472420369,3
877.8877887788778,221.1221122112213,80.53627245876248,474.1980236918296,118.2020792175112,1.123416354728628,83.67344073563066,3
927.3927392739274,206.8206820682068,113.3813387012919,390.8397225703461,106.6423374397425,1.123994134381957,88.69779606602617,3
841.5841584158416,130.6930693069307,119.0027506292956,475.7234322841513,96.4584948974912,1.493448768664459,75.11310840675415,3
924.0924092409241,216.7216721672169,103.5721251716189,412.5318945061947,110.3481745493957,1.253513666541795,93.67016534406237,3
831.6831683168316,208.8208820882085,117.3088241744679,464.6037279242169,111.3547904101184,1.302976120623697,88.28398449093437,3
874.2574257425742,160.3960396039602,110.3399664161319,473.7077836529301,112.1371888195835,1.402179131970607,95.40932970361379,3
718.6468646864687,209.5709570957092,90.56938447269718,473.5462006941273,100.3293189118293,1.357555608397717,65.87975372254856,3
914.1914191419141,202.4202420242026,94.69777052163407,463.1757264129405,116.4907364454648,1.421214764730744,63.16046171638324,3
664.8895658796647,123.3815689261233,112.8893398794477,475.4606541064168,94.07277532410814,1.135056241724804,77.27688995283778,3
826.2826282628263,154.8154815481549,117.4317421892382,478.5519067866644,87.75490041211486,1.105479912501645,92.48812403576218,3
1019.80198019802,175.7425742574256,90.73972518984999,460.3519622759409,116.0933475507404,1.324451091971497,70.41142426240361,3
867.986798679868,235.4235423542355,118.9108946920127,477.2439118395853,100.8773922229729,1.205427196042357,91.25691418774068,3
908.6908690869087,185.9185918591859,113.5768239968973,476.2342553072785,93.46320239312108,1.256497866423521,60.01259808801748,3
778.5778577857786,187.2187218721872,116.5076513305708,471.8562398987608,118.6382178860451,1.496456266124196,94.58025311747136,3
709.5709570957096,226.0726072607266,92.44582928579254,455.5021135369482,111.2980836293171,1.498905752990258,98.50067811369655,3
755.1755175517552,80.10801080108008,85.27672901134335,462.7095448141406,83.35935626697454,1.456215582197361,69.09778925426062,3
926.2926292629262,170.5170517051704,113.7961408706523,465.4475743359775,101.8157621257085,1.264414585173264,89.42274886389413,3
850.4950495049504,184.1584158415841,104.6915237824491,464.5511836290577,88.54229837968857,1.038256321932399,83.38045824062357,3
896.5896589658967,178.2178217821782,110.9277553559132,469.2460099934948,109.9637785969303,1.21941280138288,90.86536084861449,3
795.049504950495,177.2277227722771,105.5357380223273,467.1222832410712,99.40766754990733,1.446820099335579,66.81579509307035,3
654.988575780655,154.6077684691547,118.8921870152066,479.9684681131525,86.316942156205,1.342649016265019,80.93719277734024,3
931.7931793179317,151.8151815181517,104.8904640254663,467.0951551842976,111.4495757041923,1.222193406257228,71.73470673124879,3
736.6336633663366,176.2376237623762,106.1157752091965,467.5302552252323,96.02101134465228,1.249786804059513,69.22205673708616,3
577.970297029703,137.9950495049507,95.06563117106529,472.2515916287426,103.5596571743174,1.016843855517052,62.13403009150722,3
614.5685997171147,141.4427157001413,61.55146706113654,397.6519719713817,150.722907541475,1.89677664865531,124.826743845135,3
641.2795125666414,134.0441736481342,71.58101384510198,473.278901729591,138.9363987581412,1.574985302838952,109.9441801488313,3
737.6237623762377,122.1122112211222,78.26598715974814,362.4252621467854,152.6730363586985,1.865380013200371,179.056692238346,3
918.3168316831683,142.3267326732673,76.30181953705596,405.644403425443,155.5065996444354,1.55562539128659,128.3389279497533,3
921.8921892189218,191.4191419141913,79.57383477895874,389.0161572629116,148.820086230291,1.997760383176568,165.2939725278972,3
766.8766876687667,174.6174617461747,65.20020521426784,386.9287229920094,180.3149830776393,1.517287718638734,151.5475478376129,3
971.5346534653465,157.1782178217821,67.38677673342755,386.6217152728395,179.65565180211,1.637185845518607,91.4192093353634,3
876.2376237623763,182.1782178217822,60.51805082482274,416.9857193642264,147.9302163913747,1.573789155260245,135.4722937514676,3
1232.673267326733,56.1056105610561,60.78324681385494,439.0736112383295,191.5949807963627,1.56897398003155,162.0866234893632,3
893.0693069306932,164.3564356435643,65.43201501326594,373.8270432089929,133.6504783263762,1.519542344680446,123.1369448231572,3
802.970297029703,82.1782178217822,68.98029008941513,369.1130253690988,151.0268500704883,1.638207681187269,122.4732554423465,3
861.3861386138612,190.0990099009902,74.6884133396845,364.9042613013339,182.0794975614538,1.977912892464998,125.1571770357374,3
862.3762376237622,156.4356435643561,77.25372724074133,367.7933772902649,158.2935469387551,1.8637754561914,128.7499138962781,3
563.036303630363,79.20792079207914,63.57231539262094,388.651633677647,148.7948211896803,1.650945245565354,162.5913243338688,3
664.8895658796648,110.4341203351102,63.72137107148377,365.4570978248018,184.4762904713077,1.964091276524347,145.0194196450229,3
783.1683168316831,145.5445544554456,61.50787557771142,399.3055825149167,176.100825230857,1.790029431002009,157.8291307563672,3
664.1279512566641,159.1774562071593,78.59025414010142,447.9052179073855,179.8071130507904,1.860015678216118,152.2902499737013,3
991.3366336633665,176.980198019802,75.6222223223116,435.5440500888563,188.2450930808198,1.798828613581412,139.3410678474234,3
722.7722772277228,172.4422442244226,70.9260142271022,425.2048887567973,172.9094150706299,1.707019211151001,109.220434151985,3
638.2330540746383,159.1774562071593,67.69283252997981,454.8381534409707,194.4975814942359,1.837616079567469,173.2885279176902,3
952.6952695269528,223.3223322332233,79.10802043272966,398.0236878363498,188.8159338506579,1.615477678057969,104.641673831884,3
924.0924092409241,158.4158415841584,61.2189602408872,381.6519408975332,180.6412231629964,1.61973818279941,161.0623520884235,3
635.0777934936351,147.8076379066478,72.39204038005178,375.3381540059347,144.7170725660912,1.765709655398886,126.0533584146942,3
875.2475247524751,178.2178217821783,61.94225362796867,433.6389040033373,158.7621589714632,1.637094443203226,170.2964594176916,3
679.3602437166793,181.2642802741812,65.88898375484827,389.9221931665931,172.228967486072,1.632841599095587,137.8731833462326,3
1166.902404526167,83.45120226308343,79.5280048844544,363.8455233584335,150.7107840448985,1.824677136707053,136.0673782661494,3
678.217821782178,85.80858085808586,77.7463661524987,384.0134989555409,154.8691146520975,1.799541406937042,99.38266567502424,3
695.3541507996954,134.8057882711348,74.06981618360872,469.8422639844312,138.4592335045618,1.601604667720245,93.2123883928665,3
975.7975797579758,126.5126512651266,77.87734158981885,374.1508484576049,176.8993595821385,1.884934459455255,102.7336393801236,3
460.3960396039603,65.84158415841588,65.20619644065354,436.3842911133725,149.8092739585459,1.629776104020431,103.9053993672905,3
1094.766619519095,67.89250353606784,62.30847866621873,437.9251930678563,150.684429832996,1.773682440775301,153.9873554662184,3
889.9889988998899,188.1188118811881,77.34343381985566,396.7927032895093,165.6549772392465,1.637121942763829,159.5295369837519,3
854.4554455445547,48.51485148514845,79.12545954801534,421.5346817203217,137.7753408772077,1.957759888844472,144.865860152493,3
752.4752475247524,144.3894389438944,70.37971728249305,453.5839588723964,174.4550668451294,1.506801378132024,94.8308037353847,3
844.5544554455446,173.2673267326731,71.61588719634898,423.3757778857238,152.7483679238911,1.918355687267663,133.1746416396351,3
645.8492003046457,135.5674028941356,64.18171354304137,456.253972801499,178.8499680976177,1.94020365861764,146.7898785980158,3
802.8802880288029,152.115211521152,69.12115237277501,435.0468553272524,170.2849137090191,1.909834428681326,145.9004241820762,3
582.8382838283828,122.1122112211221,69.92099946119924,367.4549216520053,198.5809013487043,1.958059236286408,129.7114858832019,3
601.8387553041018,117.3974540311174,79.81652989573836,432.7840747664211,165.2363435346089,1.959432318458412,155.8032142265289,3
676.5676567656766,188.9438943894389,74.63502683206191,396.3901068348885,197.1321584644494,1.944591849863053,151.5905054879723,3
704.6204620462046,175.7425742574258,76.0184535288354,366.9478047184437,173.8532982282785,1.919829420796514,158.2125153612149,3
931.7931793179318,156.2156215621561,64.47402456066175,364.5831789367289,170.3016454036017,1.933219885976649,177.5784340893637,3
722.7722772277228,137.7887788778878,63.32480847503745,416.5880602039354,146.4437938412235,1.533556803086674,82.8502261231667,3
754.2754275427543,89.10891089108904,60.52004624438069,376.5806055832061,160.5345583437876,1.968296381113903,178.8351755217022,3
750.6750675067506,177.3177317731774,79.64341920682108,405.4573005631913,180.6201218304308,1.700751124482422,171.0438944474413,3
712.8712871287129,122.6199543031225,63.94045402306428,374.5130021568763,148.4325830653256,1.950935836504852,177.1363913548803,3
787.5787578757877,154.8154815481549,66.80137223140852,371.7551822330647,139.3430100642963,1.528118763064978,138.4081268315048,3
866.3366336633662,133.6633663366337,79.36784759813347,408.3124140954037,135.9065678098147,1.577014399183442,172.2212783735667,3
848.5148514851486,159.4059405940593,68.36887699952605,395.89071670819,152.3695354852215,1.976702956790267,93.58890900096861,3
741.6741674167416,109.8109810981098,78.3104505286683,438.92890047486,140.4932473335533,1.600854078619506,130.224533138782,3
407.8264969354079,105.9988351776354,60.13886410516798,416.9736467114852,164.4533773732852,1.732035583236144,136.713443438557,3
933.9933993399341,157.3157315731574,69.20934191211921,413.0820652821621,130.8018348576279,1.613471459845685,127.454073641915,3
686.4686468646864,115.5115511551155,62.30225273681454,437.9937266414927,140.5760887238443,1.962014393307308,160.9216493663014,3
744.3744374437443,148.5148514851484,73.3086962322041,382.5928470925163,148.1153392456626,1.529596537506278,107.8796908720441,3
878.2178217821781,165.3465346534652,65.51644113692015,437.9530282297206,181.0052588396371,1.594139367699391,128.6891469579435,3
493.8118811881188,121.2871287128713,72.33421322161793,400.8419845532925,151.8071238558679,1.797386376001551,82.19765795648372,3
856.9856985698572,178.2178217821782,61.23919686253726,418.8702934389926,157.7612052328037,1.98521515823239,154.0298804701063,3
783.0783078307832,164.7164716471647,68.24193151068957,466.7780052252625,187.9487821908888,1.982848282278335,95.43787862399316,3
705.2551408987053,124.1431835491241,65.23257690053175,427.1775628094584,155.9090439691199,1.841246762302683,161.4620103699901,3
698.0198019801979,170.7920792079207,60.94541731170219,477.5063026818376,171.9960543450798,1.804239315708575,97.91384871026972,3
795.6795679567956,111.6111611161115,78.75265657374462,409.4739704669227,182.9223768875545,1.783797378562341,89.82884072889911,3
997.5247524752474,131.1881188118811,76.59590354938521,455.6340326976465,145.6720071825512,1.567843147069882,172.6185291771295,3
608.5808580858085,124.0924092409239,73.73059400648597,369.0296513230895,172.9100808020993,1.873207073337871,105.4407114791429,3
155.375459009689,280.0850160477434,125.2436640838915,499.3373770607941,146.4431336869337,1.012897557196228,132.2203378131516,3
430.2606294721588,275.1745791264462,138.0746992616801,467.1307108570319,142.8668246414453,1.245250355755891,135.4975116377869,3
190.5948498104356,243.9472899655414,125.7892300756073,460.4412099070691,148.3846100748365,1.313090533390997,133.5739815609334,3
84.55204737435118,266.7994809733683,135.9975512020366,493.2447237568726,132.943110836137,1.884738315306611,136.8787487703235,3
406.9436906528561,219.880592560761,124.2593260463216,487.4112072593514,135.4384349980989,1.443414662441499,149.3880520299547,3
178.7966467372694,242.0675403977219,144.7476868350407,492.1737427829191,133.1719204914373,1.467394561291979,127.2956323927072,3
190.1857127584965,211.3379943019958,130.7435788763072,470.7248594025985,131.2494058244272,1.479294294763359,137.0852803542419,3
420.3487652179874,213.4691676491741,145.6420934969006,461.267623287808,149.595528603555,1.853816996849901,122.234787095674,3
10.73574337490357,205.2333314583539,138.121032785191,462.1357467645822,133.8406316155615,1.028098081808771,132.7099077421761,3
203.909570303677,282.9319295012809,145.2604508481541,460.0555534421675,146.9356992600893,1.914542813544313,129.8856091938063,3
356.378000231306,257.6620245334782,143.6538278063341,499.4236005981359,149.1821799237335,1.145894908190002,147.2555445552539,3
386.5903501303074,270.3948346889596,146.2210491065217,473.451398763164,135.7552904453691,1.907622091683711,131.2237061319901,3
200.3016047742849,288.4752182182294,125.4008192086945,474.8832492542748,130.9432151249321,1.377203170758159,140.1686889629828,3
158.7286945172404,205.0770962320901,149.3903299242553,480.7335770384237,137.1812825201374,1.850743487222872,142.5244282936439,3
313.9357568710914,274.6170708886552,133.6835021185801,489.2554577333376,138.8143608714587,1.342032411329432,148.368296747716,3
344.7241241277278,245.4970088608569,122.3318294638033,491.4430054893135,145.9946868876729,1.199202030019799,145.3783743175677,3
170.0444380164364,256.3461015368329,139.2323775502289,479.7062908593534,145.9077336970965,1.284080804324031,121.4950567039727,3
8.480772069226205,237.5009052654295,133.7432777837971,465.9819866474351,138.2714133677258,1.075640843558717,136.7355038534599,3
460.1278732950427,235.4477443063484,138.8806515977584,494.8662009366796,141.3044708827737,1.064376601932855,138.1559582819185,3
13.86559091649725,277.7964716675272,121.8053032746936,463.1410251837743,136.2682712197568,1.062767662609703,121.690899808076,3
453.8209752165769,262.0791466349083,123.7913203606441,496.9081740288862,139.3494060485004,1.287158505626964,149.1297816458599,3
262.1290552368434,265.1025406150098,125.4687971951657,494.4674838521303,139.6660358201944,1.021198470740709,126.8581139016096,3
138.5995793592848,228.4802665899682,147.7350196779243,463.0216556449038,133.0822787623884,1.522993260574056,140.8189677437859,3
368.2742084849258,295.4877483550889,128.3666044184117,489.5546255200405,149.8050826732195,1.776838178213433,142.1976225834864,3
415.1117382397973,249.0402876887437,141.7254264363622,473.117336876049,145.7396600044776,1.717430316080613,128.4842152826166,3
378.3945002999127,216.3107726248419,122.7596516079721,472.8462537891224,135.6926249446368,1.240781553045798,134.3209373847292,3
99.13152477634857,242.0315820913188,125.9064145874561,475.7110200288732,135.1511906399049,1.889229974776683,127.2504828558731,3
72.51793729304995,230.3642585318989,131.7419987134487,474.0997116560387,142.8607412274746,1.099207402797739,139.4186373121243,3
233.3076900996044,213.8057280815376,137.7721865048122,480.5986007584407,148.9480264128358,1.661863965969605,126.601308070292,3
115.1808748428818,250.6080125276405,123.8824149714943,488.6978786132217,136.3625999645695,1.816688944585638,133.7443691002095,3
119.9749663579522,252.8922102827001,138.9635444613402,485.2130023488287,143.9119901740321,1.999188434292824,136.6293303167492,3
102.2679440233238,288.334726253067,139.8623061651988,468.5423007028043,140.2646351855078,1.106845083790962,133.8808948090738,3
238.7047757392273,271.7713339464418,121.431963667636,475.7772216157692,149.2938620990522,1.996649048239629,122.3333805756601,3
39.91563986211838,267.7250629573287,146.296476604744,482.0285745493937,137.5691011537878,1.623057002365214,137.1384931675986,3
260.3153216823104,280.7189373598653,132.7769548675917,489.3756202431173,148.23871039838,1.475251574634951,133.0638772360032,3
495.404655605131,210.5324212054873,147.0387999333219,466.3929517972807,134.7254601881351,1.696955286198884,142.1714793081438,3
403.5047369737563,282.3970806950638,135.3646005048803,494.0968421746435,148.8185534516368,1.120570055474709,133.83153775693,3
451.4743833819265,249.6335350958494,142.6305896029975,496.4193590638795,146.8600076670852,1.925223227281894,147.4956876701174,3
327.2669913569516,265.6204516900472,148.9731056082333,473.5929917340861,142.7344660525245,1.662851121701932,148.8847785356121,3
454.8614705198955,261.9279431910896,149.0251865323533,464.1251767521849,148.0671826239729,1.472663253842056,147.359518083131,3
191.0201944725591,294.8127817339286,140.8117080201441,491.9690865831486,139.2420554379244,1.641555916671606,123.6345026355706,3
10.09506015607658,277.9811255009308,138.8888129915445,460.1726674015774,140.9631203642698,1.338268541991378,138.3659947106808,3
391.3068462086076,204.8068083646634,147.143687369164,485.227575115172,137.3270446319572,1.033759051044789,131.0819913976096,3
222.8026107984989,246.9140053179293,146.4098729466014,495.3400107127596,140.4337767334839,1.125787300970196,142.6476440142572,3
131.9308785653844,229.024621935838,143.3480398822834,476.9089796176932,149.5231619128049,1.388948159782871,128.3662095879602,3
228.7373670634139,229.4704909336332,130.3771801593928,461.3663992363651,135.8354869993327,1.968294462646266,133.6516509601474,3
326.8578648850605,243.0957762155319,134.6980586800464,462.4880452241993,141.4253828823608,1.41666741157964,137.7072454378604,3
266.3232360388994,208.1152160448638,127.05201470623,480.4128651396792,138.2494933306803,1.929069781905493,136.4117826775732,3
180.6151798320167,250.242312553415,141.6495526515723,476.0772863117216,138.6366008752601,1.965191647298385,129.8767334532417,3
211.99821656131,210.818745685447,140.7133166547628,484.9209467847821,137.1755285284589,1.66253793433769,139.9599467973139,3
277.8351403260663,234.5765287793186,134.4937901512678,492.8893352500812,136.9790699432998,1.758465681772102,122.1208347036413,3
182.0739585380337,257.420403780505,126.2611688607978,484.8511107880149,138.6983738805419,1.634683934497784,131.8584881216354,3
454.683770378927,286.4578197082342,142.929460586838,489.6483454514242,147.2291768055414,1.4730617503338,126.5204588497514,3
144.5656500742515,244.7396716200082,125.3352779980119,477.6077891487292,142.6603592970127,1.78180403974614,144.1155872405251,3
50.83497285415589,216.4715941836446,130.0866442793613,495.2399593950502,142.9974696279963,1.474852549540794,133.034510149648,3
292.8678863369222,246.8385586100954,137.1922821417558,478.8314547476839,138.1655626146641,1.26098816556388,122.0317061007378,3
324.0382710978391,230.8649351505486,131.6343000354263,460.9776861349483,131.9251979340583,1.48334964760202,123.3559549778247,3
109.2846897214468,267.0041362079324,139.6176131121123,464.2054090120311,140.7547316874148,1.10605403172912,132.5385399470223,3
488.2693607520799,271.1896550348469,127.5512361262523,485.6473627870134,130.0792840673939,1.409081710262475,143.1313594065234,3
363.0867968899443,283.8767011101269,148.2139071156123,483.0238509282138,135.122349794876,1.883320637354778,132.9594351925402,3
91.54834632316388,280.6624375681048,127.3341214756734,491.6320183597783,148.3366168755031,1.503568614579494,128.8924947295572,3
413.4586724076224,286.4821441032361,146.0865284463444,465.6003033964081,141.6024039629519,1.739890070018885,149.2400930201432,3
49.14379882409315,283.0579413105888,126.4411092345229,481.4235836765394,140.3972169200791,1.585844644176571,141.9642798328277,3
158.0166583728971,261.1284265104081,129.3060537907317,480.0563989864947,136.3537230970502,1.107613364758835,122.0705760810098,3
124.4257892806664,237.5073846123452,127.8342715037935,489.9877280354922,131.6503869969495,1.06742233776208,136.8867559538383,3
101.0310734936826,214.2008707354393,133.9742131607361,483.1917385717238,144.1931750631503,1.653933608450733,137.2131974254965,3
84.30586230798687,210.847703152818,126.473841058271,476.1652357865802,134.9255246735444,1.894490593422016,132.812612986025,3
83.73681800847072,237.0556239066416,130.4074839570542,492.2538239094768,141.2274003139632,1.190945635245577,141.1571119385166,3
76.89950354830616,232.4898984221187,131.9880793267637,468.0460324955559,146.9543343539958,1.853038965930409,127.074196543741,3
162.9364272594926,280.1287677691878,128.5894057824133,493.9669650057846,142.2347212175609,1.961249079736428,148.6252457128003,3
7.444380518786264,286.5644796242306,136.3735679958938,487.9089921291784,146.288443989203,1.527770830318977,126.9187852216563,3
129.694291346041,201.6583389115292,129.960702203198,484.2319343655643,147.6349963896352,1.197229537847548,144.0057335617199,3
471.1044736619278,289.4952658220598,147.0945553274668,490.2920494932447,131.5732347973856,1.746476522774868,128.2570473508956,3
172.854397738959,223.1348885471235,120.8802727239544,463.0963290314394,139.3231352406033,1.229796941000719,149.8313423955458,3
20.36957433336634,201.0291241320553,149.1860717912197,476.4730558962239,137.4039812043803,1.999152618901571,123.016639465559,3
280.8323181016767,238.0053913448764,124.3125883748931,490.8016894329041,148.5033228797217,1.835769489421827,132.934650843936,3
81.79695175716772,287.9583663717853,137.7546970136231,492.1782684609814,135.2277562883096,1.836473910447324,129.9137643627882,3
64.93916993848391,210.7660066215654,127.1215456589658,475.389305826812,131.0759561823397,1.376423829195982,126.4185449936506,3
335.8275557015879,215.2099517954033,138.5261781343312,490.6187818829546,134.6399983379015,1.044048610181849,139.986465629947,3
2.80092316577657,205.8262048524277,144.0771047725187,493.9614044903949,148.2709448556182,1.749428184069015,138.5570671329226,3
224.9379684614516,248.5903186600077,137.5613598128761,472.2506649458892,149.7892248195543,1.796987591320232,148.975372240358,3
428.1031854669164,227.5162955706277,147.1652848020673,493.5127148394566,139.8545411786568,1.506164402702622,124.0405131991397,3
46.16345490727036,247.0749276817041,143.7560954639964,493.7841692794747,145.7489027508445,1.109731754527336,149.0711527019209,3
470.9572677048387,276.4301734139294,140.9044996322637,478.7999259251255,136.7606187419842,1.580840523015714,133.8066768249309,3
77.27823440029758,203.3502297318975,136.2780600101843,476.4503847743222,132.0483202979303,1.067254883067199,146.8297020700821,3
144.5738141487358,252.199520978032,142.0721715470806,493.1559795026129,137.0021658509827,1.650801004207415,145.8164954991173,3
29.70291652947748,225.6488785626821,138.864868737974,495.5032927722833,134.4872821274696,1.45894039027192,139.2422913621935,3
186.7135145493188,294.7114058902281,132.3035491617757,476.2427154398958,144.9333912160664,1.824756939943917,148.9566923769457,3
14.20194881904174,208.2738342122432,149.2050953349997,476.8394637687362,141.1133975484546,1.257273453439574,148.6917663603513,3
392.7633889085705,231.8457818317641,125.3585006067015,495.8467897244465,140.4905992628714,1.667208735962126,139.7517789438597,3
120.9469061413846,280.557272218446,134.2302710373096,487.341191879888,133.2881183015728,1.634342762357509,121.8974270980974,3
410.3955650267644,207.2451401087805,149.7256146409358,499.8564556640225,143.5428724796084,1.197277831021803,147.4526223023851,3
332.4070706816554,288.7323123818906,140.8474243205681,468.3613889597819,147.3025094256483,1.841877514736212,138.108828371916,3
284.1945658633788,293.1548458791372,130.5441151178581,498.2979389258097,148.3812644835684,1.55717734609101,146.9698190635764,3
326.2138002773214,260.4263168720318,124.1245582338372,481.9265468543417,130.1598064833154,1.622249096040967,122.41388761445,3
368.6970471034182,262.5638779868602,142.4898861067462,489.7467930701665,138.8319194744901,1.050141147138529,126.287716358036,3
380.6561256605332,257.4776719148201,148.7657478345836,497.3433788309291,138.3974844102455,1.898457414227722,122.6390898259684,3
287.8874401747727,271.9943347432508,121.7943869913057,498.1252143872603,137.1129717482795,1.76826827837256,144.8389992333244,3
397.7676921634356,257.887277713636,139.5588638010171,491.1896144729104,140.6290806101908,1.061024811565461,125.1353452098206,3
333.9734224398644,274.2377244327938,131.994223966849,489.6867990564035,147.7975724886929,1.709322936809111,143.1428226180737,3
53.53463788481855,233.5281221285636,140.3978012455895,495.2973315523141,136.2924533880591,1.7802385851606,127.4673629813156,3
266.416297475907,287.3472403264854,120.8993208524567,488.1144417464772,133.6167181134464,1.744093780161196,131.5243265561011,3
457.3447802494466,294.9529903667573,146.5202508999417,471.1451779302097,133.4291223702872,1.297703421569326,140.4807943871241,3
72.65179026120528,299.7216898549412,149.7731292886117,493.5342476653657,144.3433911974456,1.50868675823154,146.8778900888551,3
365.8997706903783,269.1007494773522,121.5515032934051,485.5313994162968,146.523928518109,1.225555279874177,133.5958989364055,3
334.6831768676996,279.8559333368559,126.9624162327743,462.3857720334985,148.027321699976,1.692319519364681,128.4989742623493,3
392.165492912148,216.7555737557279,136.4496264921526,493.4629790276535,134.9577815619332,1.867837374145985,125.6859527047168,3
334.854587839776,232.7036421896785,141.5870570397143,465.8028293806337,147.0622380499485,1.755541170064733,149.714079588167,3
494.7186157763987,231.651190044439,136.4620315930713,461.2225045202495,131.1996108847975,1.127770901440661,123.6830941359914,3
340.687683908535,213.0243512496816,145.8183827070362,496.0074644973975,147.8138648286301,1.263883613422109,147.10705844152,3
138.0005840916176,237.7180465305755,144.9698403861645,473.5256315338365,136.0775041944879,1.363563930032785,145.5770180398964,3
231.8313348508569,285.8311658018166,128.8563369411209,460.8662897169488,147.260972893496,1.103801079656256,144.7690543825469,3
84.61120780359587,258.159241520816,134.1067996398019,468.752666505198,147.0195510579636,1.978412165062656,121.0472042431004,3
180.210512242839,245.3878355510041,142.0645556180719,474.8487719213103,139.4024150845952,1.9894374341645,135.2356432803983,3
